Oct 30 23:25:29 fermi kernel: [10567.923154] irq!intr:0x100000
Oct 30 23:25:29 fermi kernel: [10567.923178] irq_time = 0000000000028504
Oct 30 23:25:30 fermi kernel: [10568.384684] irq!intr:0x100000
Oct 30 23:25:30 fermi kernel: [10568.922259] irq!intr:0x100000
Oct 30 23:25:30 fermi kernel: [10568.922284] irq_time = 0000000000029504
Oct 30 23:25:31 fermi kernel: [10569.383791] irq!intr:0x100000
Oct 30 23:25:31 fermi kernel: [10569.921365] irq!intr:0x100000
Oct 30 23:25:31 fermi kernel: [10569.921389] irq_time = 0000000000028670
Oct 30 23:25:32 fermi kernel: [10570.382898] irq!intr:0x100000
Oct 30 23:25:32 fermi kernel: [10570.920470] irq!intr:0x100000
Oct 30 23:25:32 fermi kernel: [10570.920494] irq_time = 0000000000028568
Oct 30 23:25:33 fermi kernel: [10571.382005] irq!intr:0x100000
Oct 30 23:25:33 fermi kernel: [10571.919575] irq!intr:0x100000
Oct 30 23:25:33 fermi kernel: [10571.919600] irq_time = 0000000000029380
Oct 30 23:25:34 fermi kernel: [10572.381112] irq!intr:0x100000
Oct 30 23:25:34 fermi kernel: [10572.918681] irq!intr:0x100000
Oct 30 23:25:34 fermi kernel: [10572.918705] irq_time = 0000000000028511
Oct 30 23:25:35 fermi kernel: [10573.380219] irq!intr:0x100000
Oct 30 23:25:35 fermi kernel: [10573.917786] irq!intr:0x100000
Oct 30 23:25:35 fermi kernel: [10573.917810] irq_time = 0000000000028578
Oct 30 23:25:36 fermi kernel: [10574.379326] irq!intr:0x100000
Oct 30 23:25:36 fermi kernel: [10574.916891] irq!intr:0x100000
Oct 30 23:25:36 fermi kernel: [10574.916916] irq_time = 0000000000029427
Oct 30 23:25:37 fermi kernel: [10575.378432] irq!intr:0x100000
Oct 30 23:25:37 fermi kernel: [10575.915996] irq!intr:0x100000
Oct 30 23:25:37 fermi kernel: [10575.916020] irq_time = 0000000000028610
Oct 30 23:25:38 fermi kernel: [10576.377539] irq!intr:0x100000
Oct 30 23:25:38 fermi kernel: [10576.915101] irq!intr:0x100000
Oct 30 23:25:38 fermi kernel: [10576.915126] irq_time = 0000000000028610
Oct 30 23:25:39 fermi kernel: [10577.376646] irq!intr:0x100000
Oct 30 23:25:39 fermi kernel: [10577.914207] irq!intr:0x100000
Oct 30 23:25:39 fermi kernel: [10577.914231] irq_time = 0000000000029417
Oct 30 23:25:40 fermi kernel: [10578.375752] irq!intr:0x100000
Oct 30 23:25:40 fermi kernel: [10578.913312] irq!intr:0x100000
Oct 30 23:25:40 fermi kernel: [10578.913336] irq_time = 0000000000028558
Oct 30 23:25:41 fermi kernel: [10579.374859] irq!intr:0x100000
Oct 30 23:25:41 fermi kernel: [10579.912417] irq!intr:0x100000
Oct 30 23:25:41 fermi kernel: [10579.912442] irq_time = 0000000000029504
Oct 30 23:25:42 fermi kernel: [10580.373966] irq!intr:0x100000
Oct 30 23:25:42 fermi kernel: [10580.911522] irq!intr:0x100000
Oct 30 23:25:42 fermi kernel: [10580.911546] irq_time = 0000000000028508
Oct 30 23:25:43 fermi kernel: [10581.373072] irq!intr:0x100000
Oct 30 23:25:43 fermi kernel: [10581.910628] irq!intr:0x100000
Oct 30 23:25:43 fermi kernel: [10581.910652] irq_time = 0000000000028535
Oct 30 23:25:44 fermi kernel: [10582.372179] irq!intr:0x100000
Oct 30 23:25:44 fermi kernel: [10582.909734] irq!intr:0x100000
Oct 30 23:25:44 fermi kernel: [10582.909759] irq_time = 0000000000029362
Oct 30 23:25:45 fermi kernel: [10583.371285] irq!intr:0x100000
Oct 30 23:25:45 fermi kernel: [10583.908840] irq!intr:0x100000
Oct 30 23:25:45 fermi kernel: [10583.908864] irq_time = 0000000000028553
Oct 30 23:25:46 fermi kernel: [10584.370392] irq!intr:0x100000
Oct 30 23:25:46 fermi kernel: [10584.907945] irq!intr:0x100000
Oct 30 23:25:46 fermi kernel: [10584.907969] irq_time = 0000000000028515
Oct 30 23:25:47 fermi kernel: [10585.369499] irq!intr:0x100000
Oct 30 23:25:47 fermi kernel: [10585.907050] irq!intr:0x100000
Oct 30 23:25:47 fermi kernel: [10585.907075] irq_time = 0000000000029369
Oct 30 23:25:48 fermi kernel: [10586.368606] irq!intr:0x100000
Oct 30 23:25:48 fermi kernel: [10586.906156] irq!intr:0x100000
Oct 30 23:25:48 fermi kernel: [10586.906180] irq_time = 0000000000028556
Oct 30 23:25:49 fermi kernel: [10587.367712] irq!intr:0x100000
Oct 30 23:25:49 fermi kernel: [10587.905261] irq!intr:0x100000
Oct 30 23:25:49 fermi kernel: [10587.905285] irq_time = 0000000000028561
Oct 30 23:25:50 fermi kernel: [10588.366819] irq!intr:0x100000
Oct 30 23:25:50 fermi kernel: [10588.904367] irq!intr:0x100000
Oct 30 23:25:50 fermi kernel: [10588.904392] irq_time = 0000000000029410
Oct 30 23:25:51 fermi kernel: [10589.365926] irq!intr:0x100000
Oct 30 23:25:51 fermi kernel: [10589.903472] irq!intr:0x100000
Oct 30 23:25:51 fermi kernel: [10589.903496] irq_time = 0000000000028624
Oct 30 23:25:52 fermi kernel: [10590.365032] irq!intr:0x100000
Oct 30 23:25:52 fermi kernel: [10590.902577] irq!intr:0x100000
Oct 30 23:25:52 fermi kernel: [10590.902601] irq_time = 0000000000028578
Oct 30 23:25:53 fermi kernel: [10591.364139] irq!intr:0x100000
Oct 30 23:25:53 fermi kernel: [10591.901682] irq!intr:0x100000
Oct 30 23:25:53 fermi kernel: [10591.901707] irq_time = 0000000000029415
Oct 30 23:25:54 fermi kernel: [10592.363246] irq!intr:0x100000
Oct 30 23:25:54 fermi kernel: [10592.900787] irq!intr:0x100000
Oct 30 23:25:54 fermi kernel: [10592.900811] irq_time = 0000000000028558
Oct 30 23:25:55 fermi kernel: [10593.362352] irq!intr:0x100000
Oct 30 23:25:55 fermi kernel: [10593.899893] irq!intr:0x100000
Oct 30 23:25:55 fermi kernel: [10593.899917] irq_time = 0000000000028576
Oct 30 23:25:56 fermi kernel: [10594.361459] irq!intr:0x100000
Oct 30 23:25:56 fermi kernel: [10594.898998] irq!intr:0x100000
Oct 30 23:25:56 fermi kernel: [10594.899028] irq_time = 0000000000033894
Oct 30 23:25:57 fermi kernel: [10595.360566] irq!intr:0x100000
Oct 30 23:25:57 fermi kernel: [10595.898104] irq!intr:0x100000
Oct 30 23:25:57 fermi kernel: [10595.898128] irq_time = 0000000000028578
Oct 30 23:25:58 fermi kernel: [10596.359673] irq!intr:0x100000
Oct 30 23:25:58 fermi kernel: [10596.897209] irq!intr:0x100000
Oct 30 23:25:58 fermi kernel: [10596.897233] irq_time = 0000000000028498
Oct 30 23:25:59 fermi kernel: [10597.358778] irq!intr:0x100000
Oct 30 23:25:59 fermi kernel: [10597.896314] irq!intr:0x100000
Oct 30 23:25:59 fermi kernel: [10597.896339] irq_time = 0000000000029380
Oct 30 23:26:00 fermi kernel: [10598.357885] irq!intr:0x100000
Oct 30 23:26:00 fermi kernel: [10598.895419] irq!intr:0x100000
Oct 30 23:26:00 fermi kernel: [10598.895443] irq_time = 0000000000028503
Oct 30 23:26:01 fermi kernel: [10599.356991] irq!intr:0x100000
Oct 30 23:26:01 fermi kernel: [10599.894525] irq!intr:0x100000
Oct 30 23:26:01 fermi kernel: [10599.894549] irq_time = 0000000000028727
Oct 30 23:26:02 fermi kernel: [10600.356098] irq!intr:0x100000
Oct 30 23:26:02 fermi kernel: [10600.893630] irq!intr:0x100000
Oct 30 23:26:02 fermi kernel: [10600.893655] irq_time = 0000000000029414
Oct 30 23:26:03 fermi kernel: [10601.355205] irq!intr:0x100000
Oct 30 23:26:03 fermi kernel: [10601.892735] irq!intr:0x100000
Oct 30 23:26:03 fermi kernel: [10601.892759] irq_time = 0000000000028565
Oct 30 23:26:04 fermi kernel: [10602.354312] irq!intr:0x100000
Oct 30 23:26:04 fermi kernel: [10602.891840] irq!intr:0x100000
Oct 30 23:26:04 fermi kernel: [10602.891864] irq_time = 0000000000028576
Oct 30 23:26:05 fermi kernel: [10603.353418] irq!intr:0x100000
Oct 30 23:26:05 fermi kernel: [10603.890946] irq!intr:0x100000
Oct 30 23:26:05 fermi kernel: [10603.890971] irq_time = 0000000000029566
Oct 30 23:26:06 fermi kernel: [10604.352525] irq!intr:0x100000
Oct 30 23:26:06 fermi kernel: [10604.890051] irq!intr:0x100000
Oct 30 23:26:06 fermi kernel: [10604.890075] irq_time = 0000000000028600
Oct 30 23:26:07 fermi kernel: [10605.351632] irq!intr:0x100000
Oct 30 23:26:07 fermi kernel: [10605.889156] irq!intr:0x100000
Oct 30 23:26:07 fermi kernel: [10605.889180] irq_time = 0000000000028556
Oct 30 23:26:08 fermi kernel: [10606.350740] irq!intr:0x100000
Oct 30 23:26:08 fermi kernel: [10606.888262] irq!intr:0x100000
Oct 30 23:26:08 fermi kernel: [10606.888287] irq_time = 0000000000029475
Oct 30 23:26:09 fermi kernel: [10607.349847] irq!intr:0x100000
Oct 30 23:26:09 fermi kernel: [10607.887367] irq!intr:0x100000
Oct 30 23:26:09 fermi kernel: [10607.887391] irq_time = 0000000000028578
Oct 30 23:26:10 fermi kernel: [10608.348953] irq!intr:0x100000
Oct 30 23:26:10 fermi kernel: [10608.886472] irq!intr:0x100000
Oct 30 23:26:10 fermi kernel: [10608.886497] irq_time = 0000000000028697
Oct 30 23:26:11 fermi kernel: [10609.348060] irq!intr:0x100000
Oct 30 23:26:11 fermi kernel: [10609.885578] irq!intr:0x100000
Oct 30 23:26:11 fermi kernel: [10609.885603] irq_time = 0000000000029410
Oct 30 23:26:12 fermi kernel: [10610.347168] irq!intr:0x100000
Oct 30 23:26:12 fermi kernel: [10610.884683] irq!intr:0x100000
Oct 30 23:26:12 fermi kernel: [10610.884707] irq_time = 0000000000028575
Oct 30 23:26:13 fermi kernel: [10611.346275] irq!intr:0x100000
Oct 30 23:26:13 fermi kernel: [10611.883788] irq!intr:0x100000
Oct 30 23:26:13 fermi kernel: [10611.883813] irq_time = 0000000000029420
Oct 30 23:26:14 fermi kernel: [10612.345382] irq!intr:0x100000
Oct 30 23:26:14 fermi kernel: [10612.882893] irq!intr:0x100000
Oct 30 23:26:14 fermi kernel: [10612.882917] irq_time = 0000000000028678
Oct 30 23:26:15 fermi kernel: [10613.344489] irq!intr:0x100000
Oct 30 23:26:15 fermi kernel: [10613.881998] irq!intr:0x100000
Oct 30 23:26:15 fermi kernel: [10613.882023] irq_time = 0000000000028603
Oct 30 23:26:16 fermi kernel: [10614.343595] irq!intr:0x100000
Oct 30 23:26:16 fermi kernel: [10614.881104] irq!intr:0x100000
Oct 30 23:26:16 fermi kernel: [10614.881129] irq_time = 0000000000029420
Oct 30 23:26:17 fermi kernel: [10615.342703] irq!intr:0x100000
Oct 30 23:26:17 fermi kernel: [10615.880209] irq!intr:0x100000
Oct 30 23:26:17 fermi kernel: [10615.880233] irq_time = 0000000000028490
Oct 30 23:26:18 fermi kernel: [10616.341809] irq!intr:0x100000
Oct 30 23:26:18 fermi kernel: [10616.879314] irq!intr:0x100000
Oct 30 23:26:18 fermi kernel: [10616.879338] irq_time = 0000000000028575
Oct 30 23:26:19 fermi kernel: [10617.340916] irq!intr:0x100000
Oct 30 23:26:19 fermi kernel: [10617.878420] irq!intr:0x100000
Oct 30 23:26:19 fermi kernel: [10617.878445] irq_time = 0000000000029444
Oct 30 23:26:20 fermi kernel: [10618.340023] irq!intr:0x100000
Oct 30 23:26:20 fermi kernel: [10618.877525] irq!intr:0x100000
Oct 30 23:26:20 fermi kernel: [10618.877549] irq_time = 0000000000028606
Oct 30 23:26:21 fermi kernel: [10619.339129] irq!intr:0x100000
Oct 30 23:26:21 fermi kernel: [10619.876630] irq!intr:0x100000
Oct 30 23:26:21 fermi kernel: [10619.876654] irq_time = 0000000000028647
Oct 30 23:26:22 fermi kernel: [10620.338236] irq!intr:0x100000
Oct 30 23:26:22 fermi kernel: [10620.875735] irq!intr:0x100000
Oct 30 23:26:22 fermi kernel: [10620.875760] irq_time = 0000000000029375
Oct 30 23:26:23 fermi kernel: [10621.337343] irq!intr:0x100000
Oct 30 23:26:23 fermi kernel: [10621.874840] irq!intr:0x100000
Oct 30 23:26:23 fermi kernel: [10621.874864] irq_time = 0000000000028498
Oct 30 23:26:24 fermi kernel: [10622.336449] irq!intr:0x100000
Oct 30 23:26:24 fermi kernel: [10622.873946] irq!intr:0x100000
Oct 30 23:26:24 fermi kernel: [10622.873970] irq_time = 0000000000028558
Oct 30 23:26:25 fermi kernel: [10623.335556] irq!intr:0x100000
Oct 30 23:26:25 fermi kernel: [10623.873051] irq!intr:0x100000
Oct 30 23:26:25 fermi kernel: [10623.873076] irq_time = 0000000000029441
Oct 30 23:26:26 fermi kernel: [10624.334662] irq!intr:0x100000
Oct 30 23:26:26 fermi kernel: [10624.872157] irq!intr:0x100000
Oct 30 23:26:26 fermi kernel: [10624.872182] irq_time = 0000000000029472
Oct 30 23:26:27 fermi kernel: [10625.333769] irq!intr:0x100000
Oct 30 23:26:27 fermi kernel: [10625.871261] irq!intr:0x100000
Oct 30 23:26:27 fermi kernel: [10625.871285] irq_time = 0000000000028855
Oct 30 23:26:28 fermi kernel: [10626.332876] irq!intr:0x100000
Oct 30 23:26:28 fermi kernel: [10626.870367] irq!intr:0x100000
Oct 30 23:26:28 fermi kernel: [10626.870391] irq_time = 0000000000028646
Oct 30 23:26:29 fermi kernel: [10627.331983] irq!intr:0x100000
Oct 30 23:26:29 fermi kernel: [10627.869473] irq!intr:0x100000
Oct 30 23:26:29 fermi kernel: [10627.869498] irq_time = 0000000000029679
Oct 30 23:26:30 fermi kernel: [10628.331090] irq!intr:0x100000
Oct 30 23:26:30 fermi kernel: [10628.868578] irq!intr:0x100000
Oct 30 23:26:30 fermi kernel: [10628.868602] irq_time = 0000000000028563
Oct 30 23:26:31 fermi kernel: [10629.330196] irq!intr:0x100000
Oct 30 23:26:31 fermi kernel: [10629.867683] irq!intr:0x100000
Oct 30 23:26:31 fermi kernel: [10629.867707] irq_time = 0000000000028625
Oct 30 23:26:32 fermi kernel: [10630.329303] irq!intr:0x100000
Oct 30 23:26:32 fermi kernel: [10630.866789] irq!intr:0x100000
Oct 30 23:26:32 fermi kernel: [10630.866814] irq_time = 0000000000029604
Oct 30 23:26:33 fermi kernel: [10631.328410] irq!intr:0x100000
Oct 30 23:26:33 fermi kernel: [10631.865894] irq!intr:0x100000
Oct 30 23:26:33 fermi kernel: [10631.865918] irq_time = 0000000000028682
Oct 30 23:26:34 fermi kernel: [10632.327516] irq!intr:0x100000
Oct 30 23:26:34 fermi kernel: [10632.864999] irq!intr:0x100000
Oct 30 23:26:34 fermi kernel: [10632.865023] irq_time = 0000000000028775
Oct 30 23:26:35 fermi kernel: [10633.326623] irq!intr:0x100000
Oct 30 23:26:35 fermi kernel: [10633.864104] irq!intr:0x100000
Oct 30 23:26:35 fermi kernel: [10633.864129] irq_time = 0000000000029686
Oct 30 23:26:36 fermi kernel: [10634.325730] irq!intr:0x100000
Oct 30 23:26:36 fermi kernel: [10634.863209] irq!intr:0x100000
Oct 30 23:26:36 fermi kernel: [10634.863233] irq_time = 0000000000028712
Oct 30 23:26:37 fermi kernel: [10635.324837] irq!intr:0x100000
Oct 30 23:26:37 fermi kernel: [10635.862314] irq!intr:0x100000
Oct 30 23:26:37 fermi kernel: [10635.862338] irq_time = 0000000000028588
Oct 30 23:26:38 fermi kernel: [10636.323944] irq!intr:0x100000
Oct 30 23:26:38 fermi kernel: [10636.861419] irq!intr:0x100000
Oct 30 23:26:38 fermi kernel: [10636.861444] irq_time = 0000000000029517
Oct 30 23:26:39 fermi kernel: [10637.323050] irq!intr:0x100000
Oct 30 23:26:39 fermi kernel: [10637.860524] irq!intr:0x100000
Oct 30 23:26:39 fermi kernel: [10637.860548] irq_time = 0000000000028673
Oct 30 23:26:40 fermi kernel: [10638.322157] irq!intr:0x100000
Oct 30 23:26:40 fermi kernel: [10638.859629] irq!intr:0x100000
Oct 30 23:26:40 fermi kernel: [10638.859653] irq_time = 0000000000028685
Oct 30 23:26:41 fermi kernel: [10639.321263] irq!intr:0x100000
Oct 30 23:26:41 fermi kernel: [10639.858735] irq!intr:0x100000
Oct 30 23:26:41 fermi kernel: [10639.858760] irq_time = 0000000000029624
Oct 30 23:26:42 fermi kernel: [10640.320370] irq!intr:0x100000
Oct 30 23:26:42 fermi kernel: [10640.857840] irq!intr:0x100000
Oct 30 23:26:42 fermi kernel: [10640.857864] irq_time = 0000000000028655
Oct 30 23:26:43 fermi kernel: [10641.319477] irq!intr:0x100000
Oct 30 23:26:43 fermi kernel: [10641.856944] irq!intr:0x100000
Oct 30 23:26:43 fermi kernel: [10641.856968] irq_time = 0000000000028867
Oct 30 23:26:44 fermi kernel: [10642.318580] irq!intr:0x100000
Oct 30 23:26:44 fermi kernel: [10642.856050] irq!intr:0x100000
Oct 30 23:26:44 fermi kernel: [10642.856075] irq_time = 0000000000029470
Oct 30 23:26:45 fermi kernel: [10643.317687] irq!intr:0x100000
Oct 30 23:26:45 fermi kernel: [10643.855155] irq!intr:0x100000
Oct 30 23:26:45 fermi kernel: [10643.855180] irq_time = 0000000000029465
Oct 30 23:26:46 fermi kernel: [10644.316794] irq!intr:0x100000
Oct 30 23:26:46 fermi kernel: [10644.854261] irq!intr:0x100000
Oct 30 23:26:46 fermi kernel: [10644.854285] irq_time = 0000000000028638
Oct 30 23:26:47 fermi kernel: [10645.315901] irq!intr:0x100000
Oct 30 23:26:47 fermi kernel: [10645.853365] irq!intr:0x100000
Oct 30 23:26:47 fermi kernel: [10645.853389] irq_time = 0000000000028809
Oct 30 23:26:48 fermi kernel: [10646.315007] irq!intr:0x100000
Oct 30 23:26:48 fermi kernel: [10646.852470] irq!intr:0x100000
Oct 30 23:26:48 fermi kernel: [10646.852495] irq_time = 0000000000029502
Oct 30 23:26:49 fermi kernel: [10647.314114] irq!intr:0x100000
Oct 30 23:26:49 fermi kernel: [10647.851576] irq!intr:0x100000
Oct 30 23:26:49 fermi kernel: [10647.851600] irq_time = 0000000000028643
Oct 30 23:26:50 fermi kernel: [10648.313221] irq!intr:0x100000
Oct 30 23:26:50 fermi kernel: [10648.850681] irq!intr:0x100000
Oct 30 23:26:50 fermi kernel: [10648.850705] irq_time = 0000000000028658
Oct 30 23:26:51 fermi kernel: [10649.312328] irq!intr:0x100000
Oct 30 23:26:51 fermi kernel: [10649.849785] irq!intr:0x100000
Oct 30 23:26:51 fermi kernel: [10649.849810] irq_time = 0000000000029656
Oct 30 23:26:52 fermi kernel: [10650.311434] irq!intr:0x100000
Oct 30 23:26:52 fermi kernel: [10650.848891] irq!intr:0x100000
Oct 30 23:26:52 fermi kernel: [10650.848915] irq_time = 0000000000028565
Oct 30 23:26:53 fermi kernel: [10651.310541] irq!intr:0x100000
Oct 30 23:26:53 fermi kernel: [10651.847997] irq!intr:0x100000
Oct 30 23:26:53 fermi kernel: [10651.848021] irq_time = 0000000000028590
Oct 30 23:26:54 fermi kernel: [10652.309648] irq!intr:0x100000
Oct 30 23:26:54 fermi kernel: [10652.847102] irq!intr:0x100000
Oct 30 23:26:54 fermi kernel: [10652.847127] irq_time = 0000000000029470
Oct 30 23:26:55 fermi kernel: [10653.308754] irq!intr:0x100000
Oct 30 23:26:55 fermi kernel: [10653.846206] irq!intr:0x100000
Oct 30 23:26:55 fermi kernel: [10653.846230] irq_time = 0000000000028839
Oct 30 23:26:56 fermi kernel: [10654.307861] irq!intr:0x100000
Oct 30 23:26:56 fermi kernel: [10654.845311] irq!intr:0x100000
Oct 30 23:26:56 fermi kernel: [10654.845335] irq_time = 0000000000028571
Oct 30 23:26:57 fermi kernel: [10655.306968] irq!intr:0x100000
Oct 30 23:26:57 fermi kernel: [10655.844417] irq!intr:0x100000
Oct 30 23:26:57 fermi kernel: [10655.844442] irq_time = 0000000000029487
Oct 30 23:26:58 fermi kernel: [10656.306075] irq!intr:0x100000
Oct 30 23:26:58 fermi kernel: [10656.843522] irq!intr:0x100000
Oct 30 23:26:58 fermi kernel: [10656.843546] irq_time = 0000000000028610
Oct 30 23:26:59 fermi kernel: [10657.305181] irq!intr:0x100000
Oct 30 23:26:59 fermi kernel: [10657.842626] irq!intr:0x100000
Oct 30 23:26:59 fermi kernel: [10657.842650] irq_time = 0000000000028703
Oct 30 23:27:00 fermi kernel: [10658.304288] irq!intr:0x100000
Oct 30 23:27:00 fermi kernel: [10658.841731] irq!intr:0x100000
Oct 30 23:27:00 fermi kernel: [10658.841756] irq_time = 0000000000029437
Oct 30 23:27:01 fermi kernel: [10659.303394] irq!intr:0x100000
Oct 30 23:27:01 fermi kernel: [10659.840836] irq!intr:0x100000
Oct 30 23:27:01 fermi kernel: [10659.840861] irq_time = 0000000000028590
Oct 30 23:27:02 fermi kernel: [10660.302501] irq!intr:0x100000
Oct 30 23:27:02 fermi kernel: [10660.839942] irq!intr:0x100000
Oct 30 23:27:02 fermi kernel: [10660.839966] irq_time = 0000000000028648
Oct 30 23:27:03 fermi kernel: [10661.301608] irq!intr:0x100000
Oct 30 23:27:03 fermi kernel: [10661.839046] irq!intr:0x100000
Oct 30 23:27:03 fermi kernel: [10661.839071] irq_time = 0000000000029560
Oct 30 23:27:04 fermi kernel: [10662.300714] irq!intr:0x100000
Oct 30 23:27:04 fermi kernel: [10662.838152] irq!intr:0x100000
Oct 30 23:27:04 fermi kernel: [10662.838176] irq_time = 0000000000028640
Oct 30 23:27:05 fermi kernel: [10663.299821] irq!intr:0x100000
Oct 30 23:27:05 fermi kernel: [10663.837257] irq!intr:0x100000
Oct 30 23:27:05 fermi kernel: [10663.837281] irq_time = 0000000000028675
Oct 30 23:27:06 fermi kernel: [10664.298928] irq!intr:0x100000
Oct 30 23:27:06 fermi kernel: [10664.836363] irq!intr:0x100000
Oct 30 23:27:06 fermi kernel: [10664.836388] irq_time = 0000000000029422
Oct 30 23:27:07 fermi kernel: [10665.298035] irq!intr:0x100000
Oct 30 23:27:07 fermi kernel: [10665.835467] irq!intr:0x100000
Oct 30 23:27:07 fermi kernel: [10665.835491] irq_time = 0000000000028852
Oct 30 23:27:08 fermi kernel: [10666.297141] irq!intr:0x100000
Oct 30 23:27:08 fermi kernel: [10666.834572] irq!intr:0x100000
Oct 30 23:27:08 fermi kernel: [10666.834596] irq_time = 0000000000028608
Oct 30 23:27:09 fermi kernel: [10667.296248] irq!intr:0x100000
Oct 30 23:27:09 fermi kernel: [10667.833678] irq!intr:0x100000
Oct 30 23:27:09 fermi kernel: [10667.833703] irq_time = 0000000000029484
Oct 30 23:27:10 fermi kernel: [10668.295354] irq!intr:0x100000
Oct 30 23:27:10 fermi kernel: [10668.832784] irq!intr:0x100000
Oct 30 23:27:10 fermi kernel: [10668.832808] irq_time = 0000000000028638
Oct 30 23:27:11 fermi kernel: [10669.294461] irq!intr:0x100000
Oct 30 23:27:11 fermi kernel: [10669.831889] irq!intr:0x100000
